0.66 0.0466666666667 0.0166666666667 0.0666666666667 0.02 0.00666666666667 0.00333333333333 0.01 0.01 0.02 0.03 0 0 0 0.00333333333333 0.0166666666667 0 0 0 0.00666666666667 0 0 0 0 0 0.00666666666667 0.0233333333333 0.00333333333333 0 0 0.00666666666667 0 0 0.00333333333333 0 0.04;0.66 0.0466666666667 0.0166666666667 0.03 0 0 0 0.0233333333333 0.00333333333333 0 0.0666666666667 0.02 0.00666666666667 0.00333333333333 0.00333333333333 0.0166666666667 0 0 0 0.00666666666667 0 0 0 0.00666666666667 0 0 0.01 0.01 0.02 0 0.00666666666667 0 0 0.00333333333333 0 0.04;0.66 0.03 0.0233333333333 0.0666666666667 0.00333333333333 0 0 0.01 0 0.00333333333333 0.0466666666667 0 0.00333333333333 0 0.02 0.0166666666667 0.00666666666667 0.00666666666667 0.01 0.00666666666667 0 0 0.00333333333333 0 0 0 0.0166666666667 0 0 0.00666666666667 0 0 0 0.02 0 0.04;
0.663333333333 0.05 0 0.06 0.0366666666667 0.00666666666667 0.00666666666667 0 0.00333333333333 0.0233333333333 0.02 0 0 0 0 0.05 0.00666666666667 0 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0.0333333333333 0.00333333333333 0 0.00333333333333 0.00333333333333 0 0 0 0.00333333333333 0.02;0.663333333333 0.05 0 0.02 0 0 0 0.0333333333333 0.00333333333333 0 0.06 0.0366666666667 0.00666666666667 0.00666666666667 0 0.05 0.00666666666667 0 0.00333333333333 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0.0233333333333 0.00333333333333 0 0 0 0 0.00333333333333 0.02;0.663333333333 0.02 0.0333333333333 0.06 0 0.00333333333333 0 0 0.00333333333333 0 0.05 0 0.00333333333333 0 0.0366666666667 0.05 0.00333333333333 0.00333333333333 0.00333333333333 0 0.00333333333333 0 0.00666666666667 0 0 0 0 0 0 0.00666666666667 0.00666666666667 0 0 0.0233333333333 0 0.02;
0.703333333333 0.0133333333333 0.0266666666667 0.0533333333333 0.03 0.00666666666667 0 0.0166666666667 0.00333333333333 0.0333333333333 0.00666666666667 0 0 0 0 0.0233333333333 0 0.00333333333333 0 0 0 0 0 0 0 0 0.0333333333333 0.00333333333333 0 0 0 0 0.00333333333333 0.00666666666667 0 0.0333333333333;0.703333333333 0.0133333333333 0.0266666666667 0.00666666666667 0 0 0 0.0333333333333 0.00333333333333 0 0.0533333333333 0.03 0.00666666666667 0 0 0.0233333333333 0 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0 0.0166666666667 0.00333333333333 0.0333333333333 0 0 0 0 0.00666666666667 0 0.0333333333333;0.703333333333 0.00666666666667 0.0333333333333 0.0533333333333 0 0 0 0.0166666666667 0 0.00666666666667 0.0133333333333 0 0.00333333333333 0 0.03 0.0233333333333 0 0 0.00333333333333 0 0 0 0 0 0.00333333333333 0.00333333333333 0.0266666666667 0 0 0.00666666666667 0 0 0 0.0333333333333 0 0.0333333333333;
0.696666666667 0.00333333333333 0.0333333333333 0.03 0.0466666666667 0 0.00333333333333 0.0466666666667 0 0.01 0.0233333333333 0 0 0.00333333333333 0.00333333333333 0.0333333333333 0 0.00333333333333 0 0 0 0 0 0 0 0 0.0233333333333 0 0.00666666666667 0.00666666666667 0 0.00333333333333 0 0 0 0.0233333333333;0.696666666667 0.00333333333333 0.0333333333333 0.0233333333333 0 0 0.00333333333333 0.0233333333333 0 0.00666666666667 0.03 0.0466666666667 0 0.00333333333333 0.00333333333333 0.0333333333333 0 0.00333333333333 0.00666666666667 0 0.00333333333333 0 0 0 0 0 0.0466666666667 0 0.01 0 0 0 0 0 0 0.0233333333333;0.696666666667 0.0233333333333 0.0233333333333 0.03 0.00333333333333 0.00666666666667 0 0.0466666666667 0 0 0.00333333333333 0 0 0.00333333333333 0.0466666666667 0.0333333333333 0 0 0 0 0 0 0.00333333333333 0 0 0.00333333333333 0.0333333333333 0 0.00666666666667 0 0 0.00333333333333 0 0.01 0 0.0233333333333;
0.673333333333 0.03 0.01 0.03 0.04 0 0.00666666666667 0.0566666666667 0.00666666666667 0.02 0.01 0 0 0 0 0.0166666666667 0 0 0 0 0 0 0 0 0 0 0.0333333333333 0.00333333333333 0.00666666666667 0.00333333333333 0.00333333333333 0.00333333333333 0 0.00333333333333 0 0.0433333333333;0.673333333333 0.03 0.01 0.01 0 0 0 0.0333333333333 0.00333333333333 0.00666666666667 0.03 0.04 0 0.00666666666667 0 0.0166666666667 0 0 0.00333333333333 0.00333333333333 0.00333333333333 0 0 0 0 0 0.0566666666667 0.00666666666667 0.02 0 0 0 0 0.00333333333333 0 0.0433333333333;0.673333333333 0.01 0.0333333333333 0.03 0 0.00333333333333 0 0.0566666666667 0 0.00333333333333 0.03 0 0.00333333333333 0 0.04 0.0166666666667 0.00333333333333 0 0.00666666666667 0 0 0 0.00666666666667 0 0 0 0.01 0 0.00666666666667 0 0 0.00333333333333 0 0.02 0 0.0433333333333;
0.71 0 0.0466666666667 0.0333333333333 0.01 0.00333333333333 0 0.0266666666667 0 0.0366666666667 0.0633333333333 0 0.00666666666667 0 0 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0 0 0 0.00333333333333 0 0 0 0 0 0 0.01 0 0.0433333333333;0.71 0 0.0466666666667 0.0633333333333 0 0.00666666666667 0 0.00333333333333 0 0 0.0333333333333 0.01 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0.0266666666667 0 0.0366666666667 0.00333333333333 0 0 0 0.01 0 0.0433333333333;0.71 0.0633333333333 0.00333333333333 0.0333333333333 0 0 0 0.0266666666667 0.00333333333333 0.01 0 0 0 0 0.01 0.00333333333333 0 0 0 0 0 0 0 0 0 0 0.0466666666667 0.00666666666667 0 0.00333333333333 0 0 0 0.0366666666667 0 0.0433333333333;
0.73 0.0266666666667 0.0133333333333 0.0633333333333 0.0166666666667 0 0 0.01 0 0.0133333333333 0.0333333333333 0 0 0 0 0.0266666666667 0 0 0 0 0.00666666666667 0 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0.05;0.73 0.0266666666667 0.0133333333333 0.0333333333333 0 0 0 0.01 0 0 0.0633333333333 0.0166666666667 0 0 0 0.0266666666667 0 0 0 0 0 0 0 0 0 0 0.01 0 0.0133333333333 0 0 0.00666666666667 0 0 0 0.05;0.73 0.0333333333333 0.01 0.0633333333333 0 0 0 0.01 0 0 0.0266666666667 0 0 0 0.0166666666667 0.0266666666667 0 0 0 0 0 0 0 0 0 0 0.0133333333333 0 0 0 0 0 0 0.0133333333333 0.00666666666667 0.05;
0.686666666667 0.01 0.0133333333333 0.0433333333333 0.03 0.0133333333333 0 0.02 0.00666666666667 0.02 0.00333333333333 0 0 0 0 0.07 0 0 0 0 0.00333333333333 0 0.00333333333333 0 0 0 0.03 0 0.00333333333333 0.00333333333333 0.01 0 0 0.00666666666667 0 0.0233333333333;0.686666666667 0.01 0.0133333333333 0.00333333333333 0 0 0 0.03 0 0.00333333333333 0.0433333333333 0.03 0.0133333333333 0 0 0.07 0 0 0.00333333333333 0.01 0 0 0.00333333333333 0 0 0 0.02 0.00666666666667 0.02 0 0 0.00333333333333 0 0.00666666666667 0 0.0233333333333;0.686666666667 0.00333333333333 0.03 0.0433333333333 0 0.00333333333333 0.00333333333333 0.02 0 0.00666666666667 0.01 0 0 0 0.03 0.07 0.01 0 0.00666666666667 0 0 0 0 0 0 0 0.0133333333333 0 0.00333333333333 0.0133333333333 0 0 0 0.02 0.00333333333333 0.0233333333333;
0.693333333333 0.0133333333333 0.0333333333333 0.03 0.0233333333333 0.00666666666667 0 0.0266666666667 0.00333333333333 0.0266666666667 0.0266666666667 0 0 0 0.00333333333333 0.0733333333333 0 0.00333333333333 0 0 0 0 0 0.00666666666667 0 0 0.0133333333333 0 0.00333333333333 0 0 0.00333333333333 0 0.01 0 0;0.693333333333 0.0133333333333 0.0333333333333 0.0266666666667 0 0 0 0.0133333333333 0 0.00333333333333 0.03 0.0233333333333 0.00666666666667 0 0.00333333333333 0.0733333333333 0 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0.00666666666667 0.0266666666667 0.00333333333333 0.0266666666667 0 0 0 0 0.01 0 0;0.693333333333 0.0266666666667 0.0133333333333 0.03 0.00333333333333 0 0 0.0266666666667 0 0.01 0.0133333333333 0 0 0 0.0233333333333 0.0733333333333 0 0 0.00333333333333 0 0 0 0 0.00666666666667 0 0.00333333333333 0.0333333333333 0 0.00333333333333 0.00666666666667 0 0.00333333333333 0 0.0266666666667 0 0;
0.706666666667 0.0333333333333 0.02 0.0466666666667 0.01 0.00333333333333 0 0.0133333333333 0 0.0266666666667 0.02 0 0 0 0.00333333333333 0.0466666666667 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0.0266666666667 0.00333333333333 0 0 0.00333333333333 0.00333333333333 0 0 0.00333333333333 0.02;0.706666666667 0.0333333333333 0.02 0.02 0 0 0 0.0266666666667 0.00333333333333 0 0.0466666666667 0.01 0.00333333333333 0 0.00333333333333 0.0466666666667 0.00333333333333 0 0 0.00333333333333 0.00333333333333 0 0 0.00333333333333 0 0 0.0133333333333 0 0.0266666666667 0 0 0.00333333333333 0 0 0.00333333333333 0.02;0.706666666667 0.02 0.0266666666667 0.0466666666667 0.00333333333333 0 0 0.0133333333333 0 0 0.0333333333333 0 0.00333333333333 0 0.01 0.0466666666667 0.00333333333333 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0 0.02 0 0 0.00333333333333 0.00333333333333 0.00333333333333 0 0.0266666666667 0.00333333333333 0.02;
0.623333333333 0.0166666666667 0.0466666666667 0.0166666666667 0.04 0.00333333333333 0 0.0633333333333 0 0.0133333333333 0.0333333333333 0 0 0 0 0.01 0.00333333333333 0.00333333333333 0 0 0.01 0 0.00333333333333 0 0 0 0.0166666666667 0 0.01 0 0.00333333333333 0.0133333333333 0 0.00666666666667 0 0.0633333333333;0.623333333333 0.0166666666667 0.0466666666667 0.0333333333333 0 0 0 0.0166666666667 0 0.01 0.0166666666667 0.04 0.00333333333333 0 0 0.01 0.00333333333333 0.00333333333333 0 0.00333333333333 0.0133333333333 0 0.00333333333333 0 0 0 0.0633333333333 0 0.0133333333333 0 0 0.01 0 0.00666666666667 0 0.0633333333333;0.623333333333 0.0333333333333 0.0166666666667 0.0166666666667 0 0 0.00333333333333 0.0633333333333 0 0.00666666666667 0.0166666666667 0 0 0 0.04 0.01 0.00333333333333 0 0 0 0 0 0 0 0 0.00333333333333 0.0466666666667 0 0.01 0.00333333333333 0.00333333333333 0.0133333333333 0 0.0133333333333 0.01 0.0633333333333;
0.693333333333 0.02 0.04 0.0366666666667 0.0233333333333 0 0 0.03 0 0.0266666666667 0.0233333333333 0 0.00333333333333 0.00333333333333 0.00333333333333 0.02 0 0.00333333333333 0.00333333333333 0 0.00333333333333 0 0 0 0 0.00333333333333 0.03 0 0 0.00333333333333 0.00333333333333 0 0 0 0 0.0266666666667;0.693333333333 0.02 0.04 0.0233333333333 0 0.00333333333333 0.00333333333333 0.03 0 0 0.0366666666667 0.0233333333333 0 0 0.00333333333333 0.02 0 0.00333333333333 0.00333333333333 0.00333333333333 0 0 0 0.00333333333333 0 0 0.03 0 0.0266666666667 0.00333333333333 0 0.00333333333333 0 0 0 0.0266666666667;0.693333333333 0.0233333333333 0.03 0.0366666666667 0.00333333333333 0.00333333333333 0 0.03 0.00333333333333 0 0.02 0 0 0.00333333333333 0.0233333333333 0.02 0.00333333333333 0.00333333333333 0 0 0 0 0 0 0 0.00333333333333 0.04 0.00333333333333 0 0 0 0 0 0.0266666666667 0.00333333333333 0.0266666666667;
0.696666666667 0.0166666666667 0.0433333333333 0.0266666666667 0.0133333333333 0.00666666666667 0 0.03 0 0.0266666666667 0.0533333333333 0 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0.00333333333333 0.02 0 0.00333333333333 0 0.00333333333333 0 0 0 0.00333333333333 0.0433333333333;0.696666666667 0.0166666666667 0.0433333333333 0.0533333333333 0 0 0 0.02 0 0.00333333333333 0.0266666666667 0.0133333333333 0.00666666666667 0 0 0.01 0 0 0 0.00333333333333 0 0 0 0.00333333333333 0 0 0.03 0 0.0266666666667 0 0 0 0 0 0.00333333333333 0.0433333333333;0.696666666667 0.0533333333333 0.02 0.0266666666667 0 0 0 0.03 0 0 0.0166666666667 0 0 0 0.0133333333333 0.01 0.00333333333333 0.00333333333333 0 0 0.00333333333333 0 0 0 0 0 0.0433333333333 0 0.00333333333333 0.00666666666667 0 0 0 0.0266666666667 0 0.0433333333333;
0.726666666667 0.0233333333333 0.02 0.02 0 0 0 0.0433333333333 0 0.0333333333333 0.0133333333333 0.00333333333333 0 0.00333333333333 0 0.0266666666667 0 0 0.00333333333333 0 0.00333333333333 0 0 0 0 0.00666666666667 0.0266666666667 0 0.01 0 0 0 0 0 0 0.0366666666667;0.726666666667 0.0233333333333 0.02 0.0133333333333 0.00333333333333 0 0.00333333333333 0.0266666666667 0 0.01 0.02 0 0 0 0 0.0266666666667 0 0 0 0 0 0 0 0.00666666666667 0 0 0.0433333333333 0 0.0333333333333 0.00333333333333 0 0.00333333333333 0 0 0 0.0366666666667;0.726666666667 0.0133333333333 0.0266666666667 0.02 0 0 0 0.0433333333333 0.00333333333333 0 0.0233333333333 0.00333333333333 0 0.00333333333333 0 0.0266666666667 0 0.00666666666667 0 0 0 0 0 0 0 0 0.02 0 0.01 0 0 0 0 0.0333333333333 0.00333333333333 0.0366666666667;
0.68 0.00333333333333 0.03 0.00333333333333 0.03 0 0.0133333333333 0.0633333333333 0 0.01 0.0333333333333 0 0.00666666666667 0 0 0.0533333333333 0 0 0.00333333333333 0 0 0 0 0.00333333333333 0 0 0.00333333333333 0.00333333333333 0 0 0.00333333333333 0.00333333333333 0 0.00666666666667 0 0.0466666666667;0.68 0.00333333333333 0.03 0.0333333333333 0 0.00666666666667 0 0.00333333333333 0.00333333333333 0 0.00333333333333 0.03 0 0.0133333333333 0 0.0533333333333 0 0 0 0.00333333333333 0.00333333333333 0 0 0 0 0.00333333333333 0.0633333333333 0 0.01 0.00333333333333 0 0 0 0.00666666666667 0 0.0466666666667;0.68 0.0333333333333 0.00333333333333 0.00333333333333 0 0 0 0.0633333333333 0.00333333333333 0.00666666666667 0.00333333333333 0 0.00333333333333 0 0.03 0.0533333333333 0.00333333333333 0 0 0 0 0 0.0133333333333 0.00333333333333 0 0 0.03 0.00666666666667 0 0 0 0.00333333333333 0 0.01 0 0.0466666666667;
0.676666666667 0.02 0.04 0.0133333333333 0.0133333333333 0.00666666666667 0 0.06 0.00666666666667 0.0266666666667 0.02 0.00333333333333 0 0 0.00333333333333 0.0266666666667 0.00333333333333 0 0 0 0.00666666666667 0 0.00333333333333 0 0 0.00666666666667 0.0233333333333 0 0.00333333333333 0 0.00333333333333 0 0 0.00666666666667 0 0.0266666666667;0.676666666667 0.02 0.04 0.02 0.00333333333333 0 0 0.0233333333333 0 0.00333333333333 0.0133333333333 0.0133333333333 0.00666666666667 0 0.00333333333333 0.0266666666667 0.00333333333333 0 0 0.00333333333333 0 0 0.00333333333333 0.00666666666667 0 0 0.06 0.00666666666667 0.0266666666667 0 0 0.00666666666667 0 0.00666666666667 0 0.0266666666667;0.676666666667 0.02 0.0233333333333 0.0133333333333 0.00333333333333 0 0.00333333333333 0.06 0 0.00666666666667 0.02 0.00333333333333 0 0 0.0133333333333 0.0266666666667 0.00333333333333 0.00666666666667 0.00666666666667 0 0 0 0 0 0 0 0.04 0 0.00333333333333 0.00666666666667 0.00333333333333 0 0 0.0266666666667 0.00666666666667 0.0266666666667;
0.696666666667 0.03 0.0133333333333 0.0433333333333 0.0366666666667 0.00333333333333 0.00333333333333 0.0166666666667 0.00333333333333 0.0233333333333 0.0266666666667 0.00333333333333 0 0 0 0.0566666666667 0.00333333333333 0 0 0 0.01 0 0.00666666666667 0 0 0.00333333333333 0.01 0 0 0 0 0.00333333333333 0 0 0 0.00666666666667;0.696666666667 0.03 0.0133333333333 0.0266666666667 0.00333333333333 0 0 0.01 0 0 0.0433333333333 0.0366666666667 0.00333333333333 0.00333333333333 0 0.0566666666667 0.00333333333333 0 0 0 0.00333333333333 0 0.00666666666667 0.00333333333333 0 0 0.0166666666667 0.00333333333333 0.0233333333333 0 0 0.01 0 0 0 0.00666666666667;0.696666666667 0.0266666666667 0.01 0.0433333333333 0 0 0.00666666666667 0.0166666666667 0 0 0.03 0.00333333333333 0 0 0.0366666666667 0.0566666666667 0 0.00333333333333 0.00333333333333 0 0 0 0.00333333333333 0 0 0 0.0133333333333 0 0 0.00333333333333 0.00333333333333 0.00333333333333 0 0.0233333333333 0.01 0.00666666666667;
0.71 0.00333333333333 0.04 0.05 0.0166666666667 0.00333333333333 0 0.03 0.00333333333333 0.0266666666667 0.0333333333333 0 0.00333333333333 0 0.00333333333333 0.0166666666667 0 0.00333333333333 0.00333333333333 0 0.00333333333333 0 0 0 0.00333333333333 0.00333333333333 0.0133333333333 0.00333333333333 0.00333333333333 0 0.00666666666667 0 0 0 0 0.0166666666667;0.71 0.00333333333333 0.04 0.0333333333333 0 0.00333333333333 0 0.0133333333333 0.00333333333333 0.00333333333333 0.05 0.0166666666667 0.00333333333333 0 0.00333333333333 0.0166666666667 0 0.00333333333333 0 0.00666666666667 0 0 0 0.00333333333333 0.00333333333333 0 0.03 0.00333333333333 0.0266666666667 0.00333333333333 0 0.00333333333333 0 0 0 0.0166666666667;0.71 0.0333333333333 0.0133333333333 0.05 0.00333333333333 0 0 0.03 0.00333333333333 0 0.00333333333333 0 0.00333333333333 0 0.0166666666667 0.0166666666667 0.00666666666667 0.00333333333333 0.00333333333333 0 0 0 0 0 0 0.00333333333333 0.04 0.00333333333333 0.00333333333333 0.00333333333333 0 0 0.00333333333333 0.0266666666667 0.00333333333333 0.0166666666667;
